dispute_id,transaction_id,customer_id,merchant_id,txn_amount,txn_datetime,channel,card_present,currency_type,geo_distance_km,txn_country,time_to_raise_days,mcc,mcc_group,customer_tenure_months,age_group,credit_risk_score,avg_monthly_spend,historical_dispute_count,payment_behavior_score,customer_country,merchant_risk_tier,merchant_dispute_rate,merchant_country,txn_count_10min,txn_count_1hr,txn_count_24hr,distinct_geo_10min,time_gap_prev_txn_min,device_switch_count_24hr,velocity_pattern_label,amount_velocity_10min,amount_velocity_1hr,amount_velocity_24hr,limit_violation,high_risk_country_violation,behavior_pattern_violation,aml_kyc_violation,fraud_pattern_violation,policy_rules_count,policy_severity_score,supporting_docs_count,evidence_quality_score,evidence_to_claim_ratio,sentiment_score,keyword_risk_flag,keyword_risk_score,dispute_text,transaction_risk_behavior_score,p_customer_favor,p_merchant_arbitration,p_customer_assertion,customer_favor,merchant_arbitration,customer_assertion,dispute_category,dispute_reason_code,dispute_channel,dispute_amount,dispute_datetime
DISP_003511,TXN_003511,CUST_00167,MER_0774,101.33162615734416,2024-12-08 02:27:00,POS,1,Domestic,827.688927106141,US,27,7993,Bowling Alleys,168,36-50,0.42624529662111854,1166.5904942242155,1,0.7075320466335875,US,4,0.4807165970603283,US,3,3,7,1,135.9910485445348,0,normal,30.39948784720325,5.066581307867208,0.49258429382042296,0,0,0,1,0,1,3,1,0.3581812981191461,0.009868587310019435,0.4940793336302845,0,0.40513848135054553,I don't remember making this purchase.,0.54,0.4074543894357438,0.3283637403761708,0.3482238000890854,1,0,0,first_party_fraud,NOT_RECEIVED,App,101.33162615734416,2025-01-04 02:27:00
DISP_003512,TXN_003512,CUST_01670,MER_0722,69.35757944649015,2024-03-20 17:54:00,POS,1,Foreign,13.414705303876747,DE,29,7011,Hotels,25,51-65,0.5415464896740413,1786.1892251933427,2,0.8562158903499467,US,2,0.11786270049882519,DE,2,2,3,1,38.70603086879112,0,normal,13.87151588929803,2.311919314883005,0.14449495718018782,0,1,0,0,0,1,2,1,0.6487988644566174,0.014418034885019406,-0.5674946109275081,0,0.7034479086045176,"This amount is too high, I want to dispute it.",0.27,0.49463965933698517,0.27024022710867657,0.37024838327825244,0,0,0,first_party_fraud,OTHER,Web,69.35757944649015,2024-04-18 18:54:00
DISP_003513,TXN_003513,CUST_00330,MER_0692,128.07738628047784,2024-05-15 11:16:00,POS,1,Domestic,4.202110250984865,US,16,5966,Telemarketing,73,26-35,0.3923030068958095,2926.4474708945827,0,0.4795439356273701,US,3,0.22376017698045947,US,2,4,7,1,119.50528461023288,0,normal,25.615477256095566,8.538492418698523,0.6225984055301006,0,0,0,0,0,0,0,4,0.8819929128371296,0.03123111828063358,-0.5860723726413832,1,0.8047720552163631,The service was not provided but I was billed.,0.32999999999999996,0.8645978738511388,0.15,0.37582171179241497,1,0,0,true_dispute,QUALITY,Branch,128.07738628047784,2024-05-31 14:16:00
DISP_003514,TXN_003514,CUST_01178,MER_0451,69.93137662162431,2024-08-08 10:19:00,POS,1,Domestic,24.923974611556186,US,16,5999,Misc Retail,56,18-25,0.5580970086880012,1804.875939129554,0,0.8570370164620752,US,3,0.27171434486120327,US,1,2,6,1,147.19102945946773,1,normal,6.993137662162431,2.331045887387477,0.2913807359234346,0,0,0,0,0,0,0,1,0.7909121834511693,0.014299732799636868,-0.7900374870453466,0,0.48067227648857047,I never received the product I paid for.,0.32999999999999996,0.8372736550353508,0.15,0.437011246113604,1,0,1,true_dispute,NOT_RECEIVED,Web,69.93137662162431,2024-08-24 12:19:00
DISP_003515,TXN_003515,CUST_00961,MER_0715,45.68368578072419,2024-05-11 00:50:00,POS,1,Domestic,1075.439910926133,US,24,4112,Passenger Railways,37,51-65,0.4449397699937897,1445.2236024787387,1,0.4570387728222713,US,2,0.1273319543203078,US,1,2,3,1,150.27943890691105,0,normal,4.568368578072419,1.5227895260241398,0.09517434537650872,0,0,0,0,0,0,0,1,0.69018669145012,0.02188965235423147,-1.0,1,0.9682376200707759,I was charged twice for the same purchase.,0.21,0.8070560074350359,0.15,0.5,1,0,0,true_dispute,NOT_RECEIVED,Web,45.68368578072419,2024-06-04 04:50:00
DISP_003516,TXN_003516,CUST_00571,MER_0146,123.09479580666984,2024-12-11 01:57:00,Online,0,Domestic,28.368924124400547,DE,6,6051,Crypto Exchanges,137,18-25,0.5874929783342302,2165.177465905278,1,0.4054027224516488,CA,4,0.3730101308211062,DE,1,3,3,1,111.84121037730638,1,normal,12.309479580666984,6.154739790333492,0.2564474912638955,0,1,0,0,0,1,2,1,0.8539714396981991,0.008123820291887721,-0.6731748171416818,1,0.25666500267365516,I was charged twice for the same purchase.,0.51,0.8561914319094597,0.15,0.40195244514250456,1,0,0,true_dispute,DUPLICATE,App,123.09479580666984,2024-12-17 05:57:00
DISP_003517,TXN_003517,CUST_00326,MER_0332,40.0248401493016,2024-02-20 08:25:00,App,0,Domestic,1.786648285359731,US,56,7011,Hotels,139,18-25,0.4982205996952886,1877.762424094166,2,0.5952911237426285,AU,2,0.12970628832022296,US,2,4,5,1,50.742631036501955,1,normal,8.00496802986032,2.668322676620107,0.13897513940729725,0,1,0,0,0,1,2,2,0.17150647948711747,0.04996896908368785,0.05550131229420785,0,0.6094190404769353,I thought this subscription was cancelled.,0.27,0.3514519438461352,0.36569870410257654,0.21665039368826236,0,1,0,first_party_fraud,DUPLICATE,Web,40.0248401493016,2024-04-16 12:25:00
DISP_003518,TXN_003518,CUST_00449,MER_0914,128.98691208745697,2024-10-23 11:09:00,POS,1,Domestic,8.201190989555544,IN,18,5541,Service Stations,149,18-25,0.5244315623844095,2136.512238334752,0,0.9862733563662367,CA,2,0.07697170040825388,IN,1,1,3,1,101.44277548491095,1,normal,12.898691208745698,2.149781868124283,0.2687227335155354,0,1,0,0,0,1,2,1,0.8638942357291163,0.007752724550239409,-0.9788331707127477,0,0.44192418430914737,I was charged twice for the same purchase.,0.27,0.8591682707187349,0.15,0.4936499512138243,1,1,0,true_dispute,NOT_RECEIVED,Web,128.98691208745697,2024-11-10 14:09:00
DISP_003519,TXN_003519,CUST_00887,MER_0139,80.78318505045738,2024-03-03 23:58:00,Online,0,Domestic,0.393237728408502,IN,37,6300,Insurance,126,18-25,0.6386362456333792,1637.9402084830285,1,0.3773081183724735,DE,1,0.01871164000049517,IN,1,2,5,1,442.14064677643955,1,low_velocity_high_amount,8.078318505045738,2.692772835015246,0.2804971703140881,0,0,0,0,0,0,0,0,0.014439041673494024,0.0,-0.14009654643843406,0,0.292002579530309,I thought this subscription was cancelled.,0.22,0.3043317125020482,0.3971121916653012,0.24202896393153023,1,0,0,first_party_fraud,QUALITY,App,80.78318505045738,2024-04-09 23:58:00
DISP_003520,TXN_003520,CUST_00187,MER_0869,91.85248678469148,2024-07-24 23:39:00,POS,1,Domestic,2.1085175271322134,DE,22,6300,Insurance,43,26-35,0.46581551513793235,1870.342384456003,0,0.7800228949296434,UK,1,0.010080281833558961,DE,2,2,2,1,172.6437894542706,1,normal,18.370497356938294,3.061749559489716,0.1275728983120715,0,0,0,0,0,0,0,3,0.7386557853473881,0.032661064550513534,-0.11984449276474485,0,0.822477378723899,I was charged twice for the same purchase.,0.13,0.8215967356042164,0.15,0.23595334782942345,1,0,1,true_dispute,DUPLICATE,App,91.85248678469148,2024-08-16 00:39:00
DISP_003521,TXN_003521,CUST_01130,MER_0170,108.41087456872143,2024-03-01 00:06:00,App,0,Domestic,12.892205367824445,US,30,5311,Department Stores,140,26-35,0.5826135079725197,2179.587389540314,0,0.30545569436057657,US,2,0.06896476300195366,US,2,3,7,1,835.7711509560916,1,low_velocity_high_amount,21.682174913744284,5.420543728436072,0.5269973069312848,0,0,0,0,0,0,0,0,0.27593096802380757,0.0,-0.036683164776640714,0,0.5926087315652211,I thought this subscription was cancelled.,0.3,0.38277929040714226,0.3448138063952385,0.21100494943299222,1,1,0,first_party_fraud,FRAUD,Web,108.41087456872143,2024-03-31 04:06:00
DISP_003522,TXN_003522,CUST_00722,MER_0372,108.84576914628866,2024-10-21 21:23:00,POS,1,Domestic,26.446480206523013,US,11,5812,Restaurants,2,18-25,0.5970189546947532,1713.627276275513,0,0.9093349654561874,US,2,0.06901781355239925,US,2,3,6,1,168.56432500220768,1,normal,21.769153829257732,5.442288457314433,0.45352403810953607,0,0,0,0,0,0,0,3,0.9889716158509597,0.027561934869218496,0.23521506737429976,1,0.3178052710119028,I was charged twice for the same purchase.,0.21,0.8966914847552878,0.15,0.27056452021228994,1,0,0,true_dispute,QUALITY,App,108.84576914628866,2024-11-01 21:23:00
DISP_003523,TXN_003523,CUST_01225,MER_0040,27.533181408478853,2024-06-04 23:43:00,POS,1,Domestic,24.353686700133377,DE,46,5999,Misc Retail,155,26-35,0.6591733592865074,1049.815441668613,2,0.9499515143095911,CA,3,0.24962410328517248,DE,1,1,5,1,136.19699955012544,0,normal,2.7533181408478855,0.4588863568079809,0.09560132433499603,0,1,0,1,0,2,5,0,0.8792069824031336,0.0,-0.10802064215593445,0,0.23312697666756918,I thought this subscription was cancelled.,0.48,0.5637620947209401,0.2241586035193733,0.23240619264678034,1,1,0,first_party_fraud,NOT_RECOGNIZED,Branch,27.533181408478853,2024-07-21 00:43:00
DISP_003524,TXN_003524,CUST_01802,MER_0467,30.90626418084664,2024-09-08 05:52:00,POS,1,Foreign,3.0226947251176806,CA,10,5814,Fast Food,41,65+,0.4690822569708536,1141.3007323856878,1,0.5943206455959247,DE,2,0.06212268693402295,CA,1,1,1,1,31.557861196461023,0,normal,3.090626418084664,0.5151044030141106,0.02146268345892128,0,0,0,0,0,0,0,1,0.7195205289179148,0.03235590021972711,-0.42883748508946395,1,1.0,The service was not provided but I was billed.,0.21,0.8158561586753744,0.15,0.3286512455268392,1,0,1,true_dispute,QUALITY,Branch,30.90626418084664,2024-09-18 06:52:00
DISP_003525,TXN_003525,CUST_00269,MER_0395,84.11961149933762,2024-09-21 14:33:00,POS,1,Domestic,25.2253522839455,US,51,9399,Government Services,85,26-35,0.6129215824569562,2213.053682400508,0,0.5231969090881586,US,1,0.03785503399482263,US,2,3,6,1,1108.4100450284575,1,low_velocity_high_amount,16.823922299867526,4.2059805749668815,0.3504983812472401,0,0,0,0,0,0,0,0,0.3290287310044304,0.0,0.05191658540733468,0,0.5144480741725329,I don't remember making this purchase.,0.22,0.3987086193013291,0.33419425379911394,0.2155749756222004,0,1,0,first_party_fraud,DUPLICATE,Web,84.11961149933762,2024-11-11 15:33:00
DISP_003526,TXN_003526,CUST_00598,MER_0903,133.35480428378034,2024-11-01 12:05:00,Online,0,Domestic,4.802097470039134,IN,57,7995,Gambling,39,18-25,0.7373978033918692,2629.852319029723,2,0.6491503737174532,US,3,0.23649600008438545,IN,3,4,4,1,178.7327582365039,0,normal,40.0064412851341,8.890320285585355,0.37043001189938984,0,1,0,0,0,1,2,1,0.34991863734135276,0.00749879245349114,-0.3899825565681904,1,0.2774721205648516,"I did not recognize this charge, it looks like a scam.",0.39,0.4049755912024058,0.3300162725317295,0.31699476697045714,0,0,1,third_party_fraud,FRAUD,App,133.35480428378034,2024-12-28 12:05:00
DISP_003527,TXN_003527,CUST_01738,MER_0832,25.79953483257358,2024-10-16 02:27:00,POS,1,Domestic,11.676890833110708,US,57,6011,ATM Withdrawals,9,26-35,0.8831437680939007,1115.873696798468,0,0.7689867685045224,UK,1,0.04977198535216155,US,2,2,2,1,1253.093625051908,1,low_velocity_high_amount,5.159906966514717,0.8599844944191194,0.03583268726746331,0,0,0,0,0,0,0,0,0.3569902068595102,0.0,-0.49331784364544373,0,0.7201421205115052,I thought this subscription was cancelled.,0.22,0.40709706205785307,0.32860195862809793,0.34799535309363316,0,0,0,first_party_fraud,QUALITY,App,25.79953483257358,2024-12-12 04:27:00
DISP_003528,TXN_003528,CUST_01888,MER_0480,57.282930854227835,2024-11-24 13:36:00,POS,1,Domestic,27.683728266233874,US,47,5311,Department Stores,177,26-35,0.12378765927997853,1542.756101706358,2,0.7496503003205195,CA,2,0.10550852504728198,US,2,4,5,1,41.644199152554734,1,normal,11.456586170845567,3.8188620569485225,0.19889906546606886,0,0,0,0,0,0,0,1,0.18976320088271825,0.017457207323151376,-0.17787670280498905,0,0.5921695496995056,"This amount is too high, I want to dispute it.",0.21,0.35692896026481546,0.36204735982345637,0.2533630108414967,1,0,1,first_party_fraud,NOT_RECEIVED,Web,57.282930854227835,2025-01-10 14:36:00
DISP_003529,TXN_003529,CUST_00910,MER_0296,422.91336216283526,2024-10-25 11:17:00,POS,1,Foreign,25.956530008919554,DE,11,5968,Adult Entertainment,18,65+,0.6752884737715602,2511.0441445784663,1,0.7274651151710457,US,4,0.345292120751611,DE,1,3,3,1,99.20412961530158,1,normal,42.291336216283526,21.145668108141763,0.8810695045059068,0,0,0,0,0,0,0,2,0.6569324773581614,0.004729100990736574,-0.7249598290780848,0,0.4111015316712315,I never received the product I paid for.,0.45000000000000007,0.7970797432074483,0.15,0.41748794872342543,1,0,1,true_dispute,NOT_RECEIVED,App,422.91336216283526,2024-11-05 11:17:00
DISP_003530,TXN_003530,CUST_01745,MER_0861,181.96043487739743,2024-10-02 16:42:00,Online,0,Domestic,18.236694165505995,US,7,7994,Video Game Arcades,99,18-25,0.539366506443722,1443.2169029154943,0,0.2996587996548932,US,4,0.38095831886410686,US,3,5,5,1,89.54055486214028,1,normal,54.58813046321923,15.163369573116453,0.6318070655465189,0,0,0,0,0,0,0,4,0.7221800033035708,0.021982800836319982,-0.9214094332159674,1,0.5874342913733591,My card was stolen and this charge is fraud.,0.45000000000000007,0.8166540009910712,0.15,0.4764228299647902,1,0,0,third_party_fraud,QUALITY,App,181.96043487739743,2024-10-09 16:42:00
DISP_003531,TXN_003531,CUST_00743,MER_0997,144.7139861553004,2024-11-23 01:42:00,Online,0,Domestic,28.4996292604822,US,45,7299,Personal Services,80,36-50,0.614983043161382,1602.814514031988,1,0.7573585795088394,AU,3,0.2090612416882063,US,2,4,4,1,148.3694162502576,1,normal,28.94279723106008,9.647599077020027,0.40198329487583445,0,1,0,0,0,1,2,1,0.6585497807757801,0.006910182122458059,0.1451973816218295,0,0.30222606223296755,I don't remember making this purchase.,0.39,0.497564934232734,0.268290043844844,0.24355921448654885,1,0,1,first_party_fraud,DUPLICATE,Web,144.7139861553004,2025-01-07 02:42:00
DISP_003532,TXN_003532,CUST_01802,MER_0194,13.78685294285285,2024-11-14 05:01:00,App,0,Domestic,697.030500623207,DE,47,8220,Colleges/Universities,41,65+,0.4690822569708536,1141.3007323856878,1,0.5943206455959247,DE,1,0.02154265116880106,DE,2,3,4,1,1184.8474644760545,1,low_velocity_high_amount,2.75737058857057,0.6893426471426426,0.0382968137301468,0,0,0,0,0,0,0,1,0.4441945666172984,0.0725328691141515,-0.4190383710509863,0,0.3256756868150674,I was charged twice for the same purchase.,0.22,0.4332583699851895,0.31116108667654035,0.32571151131529585,0,1,0,true_dispute,FRAUD,Web,13.78685294285285,2024-12-31 06:01:00
DISP_003533,TXN_003533,CUST_00342,MER_0569,186.32632895843508,2024-03-04 09:10:00,Online,0,Domestic,22.846339287388407,DE,21,4829,Money Transfer,12,36-50,0.32499882532403507,1782.8314241434846,0,0.5951823204130815,IN,3,0.15864398745099142,DE,3,4,4,1,12.937774518935267,1,normal,55.89789868753053,12.421755263895673,0.517573135995653,0,1,0,0,0,1,2,4,0.7903744887216686,0.021467712171221405,-0.731476871349547,1,0.6116410980261866,I never received the product I paid for.,0.39,0.8371123466165006,0.15,0.4194430614048641,0,0,0,true_dispute,DUPLICATE,Web,186.32632895843508,2024-03-25 13:10:00
DISP_003534,TXN_003534,CUST_00748,MER_0610,66.67989082795829,2024-10-19 23:06:00,POS,1,Domestic,18.67829070374092,AU,42,5812,Restaurants,150,51-65,0.6956579245772874,2264.1396373700436,0,0.4211009862281476,AU,2,0.10097227055664809,AU,2,3,5,1,715.723600624045,1,low_velocity_high_amount,13.335978165591658,3.3339945413979146,0.2315273987081885,0,0,0,0,0,0,0,1,0.6929344898468407,0.014997025153807074,-0.37375360022780035,1,0.4585161807820184,I thought this subscription was cancelled.,0.3,0.5078803469540522,0.2614131020306319,0.3121260800683401,1,0,0,first_party_fraud,NOT_RECOGNIZED,Web,66.67989082795829,2024-12-01 03:06:00
DISP_003535,TXN_003535,CUST_00299,MER_0239,15.63768416154024,2024-07-01 12:36:00,Online,0,Domestic,1709.8020689539765,UK,23,6011,ATM Withdrawals,1,36-50,0.6215008751409347,1323.714769683003,5,0.39024741557534415,US,1,0.014339933802817537,UK,1,2,6,1,94.31041914781373,0,normal,1.5637684161540242,0.521256138718008,0.065157017339751,0,1,0,0,0,1,2,2,0.5613721146104723,0.127896175631866,-0.7956986442720897,1,0.4883451701670718,I thought this subscription was cancelled.,0.19,0.4684116343831417,0.2877255770779056,0.4387095932816269,0,0,1,first_party_fraud,DUPLICATE,App,15.63768416154024,2024-07-24 13:36:00
DISP_003536,TXN_003536,CUST_01633,MER_0989,152.02905749900546,2024-08-30 17:13:00,Online,0,Domestic,400.35093873005405,US,21,7995,Gambling,152,36-50,0.7829239533849943,2387.3111419376287,2,0.729464500191316,US,3,0.17774783742194894,US,2,3,4,1,918.46833835141,1,low_velocity_high_amount,30.405811499801093,7.601452874950272,0.4223029374972374,0,0,0,0,0,0,0,0,0.6682327967188364,0.0,-0.5799052360942157,1,0.4072732508959571,I thought this subscription was cancelled.,0.42,0.5004698390156509,0.26635344065623273,0.3739715708282647,1,0,1,first_party_fraud,NOT_RECEIVED,Branch,152.02905749900546,2024-09-20 17:13:00
DISP_003537,TXN_003537,CUST_01459,MER_0241,68.23233203066091,2024-07-16 04:38:00,Online,0,Domestic,7.5104511452437785,US,19,5817,Digital Goods - Apps,74,36-50,0.5629465389544096,1545.4937021334038,1,0.49602263979739314,US,3,0.2314492834524141,US,3,4,8,1,137.74716097578693,0,normal,20.469699609198273,4.548822135377394,0.3790685112814495,0,0,0,1,0,1,3,3,0.8268084950066643,0.04396742586274083,-0.46008861333132534,0,1.0,The service was not provided but I was billed.,0.41999999999999993,0.8480425485019992,0.15,0.3380265839993976,1,0,0,true_dispute,QUALITY,App,68.23233203066091,2024-08-04 05:38:00
DISP_003538,TXN_003538,CUST_01604,MER_0253,98.7431993947775,2024-08-30 06:35:00,Online,0,Domestic,12.104916799177385,DE,35,7299,Personal Services,163,26-35,0.8772060287656274,2967.1448020973226,6,0.33112766755586265,AU,3,0.288977417161456,DE,3,3,5,1,133.4340558653195,0,normal,29.62295981843325,4.937159969738875,0.3428583312318663,0,0,0,0,0,0,0,0,0.22933995313441458,0.0,-0.6821323484152706,1,0.0,I thought this subscription was cancelled.,0.32999999999999996,0.3688019859403244,0.3541320093731171,0.4046397045245812,0,1,1,first_party_fraud,NOT_RECOGNIZED,App,98.7431993947775,2024-10-04 07:35:00
DISP_003539,TXN_003539,CUST_01839,MER_0874,382.9899791427265,2024-02-19 09:13:00,POS,1,Domestic,839.605935388917,US,24,7993,Bowling Alleys,4,51-65,0.5632344617151254,5348.841998391594,0,0.6668637342177263,US,4,0.40510814622514324,US,1,2,3,1,66.27740283569626,1,normal,38.29899791427265,12.766332638090883,0.7978957898806802,0,0,0,0,0,0,0,0,0.35081889779470576,0.0,-0.07991828834899127,0,0.45474363926046396,"This amount is too high, I want to dispute it.",0.45000000000000007,0.4052456693384117,0.32983622044105887,0.2239754865046974,1,1,0,first_party_fraud,NOT_RECEIVED,App,382.9899791427265,2024-03-14 09:13:00
DISP_003540,TXN_003540,CUST_01020,MER_0309,29.89037540575032,2024-02-22 17:36:00,POS,1,Domestic,402.0422797821211,US,29,7993,Bowling Alleys,60,18-25,0.6906588855550241,801.0606155837153,0,0.7881397603056491,US,4,0.3223945940973986,US,2,4,7,1,111.51389023001889,0,normal,5.978075081150064,1.9926916937166879,0.14530043600017517,0,0,0,0,0,0,0,1,0.27559583619056965,0.033455585164969846,0.07860888990481751,0,0.2280942540886396,I thought this subscription was cancelled.,0.45000000000000007,0.3826787508571709,0.3448808327618861,0.22358266697144527,0,0,1,first_party_fraud,NOT_RECEIVED,Web,29.89037540575032,2024-03-22 18:36:00
DISP_003541,TXN_003541,CUST_01046,MER_0185,76.9809916480411,2024-11-27 06:30:00,POS,1,Domestic,9.893005343843784,DE,7,7841,Video Rental Stores,97,51-65,0.4912847312631789,1167.1496040170634,3,0.7582405510276065,US,4,0.378007655530861,DE,2,3,4,1,26.897353034027187,1,normal,15.39619832960822,3.849049582402055,0.21383608791122527,0,0,0,0,0,0,0,1,0.8154212518211774,0.012990219774928641,-0.41545996527978024,0,0.8384662375749403,I never received the product I paid for.,0.45000000000000007,0.8446263755463532,0.15,0.3246379895839341,0,0,1,true_dispute,DUPLICATE,Web,76.9809916480411,2024-12-04 07:30:00
DISP_003542,TXN_003542,CUST_01888,MER_0244,78.84776674178588,2024-09-19 06:20:00,POS,1,Foreign,21.935578712636037,US,4,4112,Passenger Railways,177,26-35,0.12378765927997853,1542.756101706358,2,0.7496503003205195,CA,2,0.11631958253483396,US,3,5,5,1,12.005198300617653,0,normal,23.654330022535763,6.570647228482157,0.2737769678534232,0,0,0,0,0,0,0,1,0.7854943093204472,0.012682667389614773,-0.03036163107138634,0,0.8099063459235236,I was charged twice for the same purchase.,0.21,0.8356482927961342,0.15,0.2091084893214159,1,0,0,true_dispute,DUPLICATE,App,78.84776674178588,2024-09-23 07:20:00
DISP_003543,TXN_003543,CUST_01394,MER_0890,100.11029434930464,2024-01-17 22:57:00,Online,0,Domestic,18.288379330110526,UK,46,6051,Crypto Exchanges,23,36-50,0.7540568778266641,1318.9477031206882,1,0.8613352804328726,IN,4,0.38484744905905466,UK,1,2,2,1,62.61194163114536,0,normal,10.011029434930464,3.337009811643488,0.13904207548514533,0,0,0,0,0,0,0,0,0.5386183731087276,0.0,0.06877963700026607,1,0.3763595174886496,I thought this subscription was cancelled.,0.45000000000000007,0.46158551193261826,0.2922763253782545,0.22063389110007983,0,1,0,first_party_fraud,NOT_RECOGNIZED,App,100.11029434930464,2024-03-03 22:57:00
